25
7929 13674
14619 8931
13915 16093
1371 9350
11656 13388
9001 16610
18866 9002
16834 3423
293 3331
10238 2248
15948 6611
19895 1189
12288 17489
18049 10573
15236 5090
9070 19516
18764 41
4798 12678
16133 6168
2027 4140
19555 11027
750 14772
16381 17583
18194 13025
914 4783
15272 13213
11394 15167
14401 33
12655 8802
6957 4242
13891 16027
3757 9006
16067 4906
1684 8551
11073 62
12691 6979
7441 9792
1750 173
3726 19943
13197 991
1078 8468
14203 12471
19986 4956
8855 8993
10109 15812
13234 3999
11838 13343
13005 4256
18248 11040
9158 5673
7453 18200
12651 14893
7991 14401
15065 8069
10695 8261
9059 11772
13081 19614
594 13066
4569 5801
2058 14677
1612 11644
15027 9801
4986 4383
10408 19585
11774 19565
5257 19227
17765 14260
10471 2107
8660 5536
10175 15706
10148 19234
3830 19580
18847 775
12646 19767
6575 11055
10795 8186
2698 5821
14338 4035
10204 4745
19972 1977
4310 5228
17555 18426
19487 8026
532 4498
9913 10707
16556 16412
6292 385
15992 5138
1159 4989
1256 4086
12395 12050
12271 15093
17870 2961
15479 4425
7705 15450
2754 8366
17030 308
6791 12868
4685 7323
13718 14597
14381 6625
7361 672
7009 19704
5809 4519
4692 3416
4956 13438
15465 13579
8530 13334
16539 361
17759 595
12162 16864
8961 9191
17171 12103
2059 18208
19425 12128
9156 10157
18752 16516
10828 2112
16219 12988
2982 17262
16403 7938
10700 11867
1516 15581
1553 18054
12293 19311
18648 4455
12526 3960
13645 6048
16063 12055
4255 11839
534 13411
1996 19285
6278 12823
1396 2497
2163 4378
16110 18565
8667 3161
10432 10182
15094 11984
4587 7386
7646 19586
11840 171
3546 1837
2570 19608
13891 6825
7798 14425
235 9793
10061 6512
18968 11457
5360 1130
12186 17822
16046 17204
982 6477
7385 16075
14812 8323
19813 18809
7908 11652
15331 11453
13488 17901
7412 3731
4725 15210
18155 1311
1354 4567
4174 16673
16023 9534
17802 4560
7355 13848
18115 4688
16676 5499
17115 7840
10173 16927
6648 18081
4930 18331
9533 18418
16231 13297
18500 17307
4858 13006
18617 2563
17572 2790
19236 9947
8675 17037
14506 12381
7236 12621
17069 264
14471 10535
8103 4644
7461 11102
19076 8742
9432 4960
7159 5662
18256 5658
2968 19465
18663 17936
2028 16235
726 1263
2533 9400
14651 13390
18133 1887
2362 15201
18502 16833
2087 6604
17828 5899
14057 16903
14640 3489
1862 18151
5502 16470
3808 8470
15934 18823
6405 17961
11409 3482
15575 13941
9234 10226
7330 7366
8464 9692
18918 6965
2876 1004
9920 17055
6902 3976
10309 1541
3816 8522
16043 9318
1343 16203
17787 17277
15025 543
11589 2785
377 7164
13077 9610
13741 16758
13327 2204
2801 8596
5520 2028
9599 11791
19082 12852
12118 5742
10744 15934
14264 6787
5251 15606
2989 3037
9234 14365
19931 17175
13501 16659
690 6577
2620 14430
19686 15946
12985 2487
4541 14856
4514 10491
6646 19948
3342 18763
5689 10438
14696 16304
17224 19946
8262 16564
19334 17495
10928 15617
14669 4428
12275 15358
7356 14895
6139 7041
10840 15475
5879 11733
10330 6745
2223 13327
6692 1917
8442 8732
12354 3137
1388 5929
19435 9649
2492 15120
7143 9771
10736 18164
14198 3011
9873 17905
14257 16012
4945 5096
11486 10824
13180 18168
17568 11755
11494 611
10023 19935
5694 18728
19424 7081
4656 15210
13081 3499
10329 16576
13269 17417
14739 3818
427 4611
1722 14683
16974 6666
16130 4812
13841 5662
19331 7760
17416 10824
4722 3790
7111 6768
2517 2886
10200 7172
18095 3281
7022 4775
19856 290
2191 10946
4107 18969
11908 5828
10003 8882
8845 2485
10045 19038
8146 9375
6797 1913
16550 7871
5702 3660
14638 4570
2897 4837
8093 991
4469 15114
5766 676
15403 4308
11621 15861
3277 3529
18040 13279
8762 3236
15763 18806
2273 260
4532 5422
2172 1081
9644 4225
4741 4281
8794 3989
5469 16886
4980 9938
8351 7097
6965 3753
11404 18586
15965 11032
2114 10356
4311 7227
13592 16425
6032 12216
16685 10563
17637 15208
7995 3632
19433 9087
7912 4578
13076 9733
17816 18055
16022 6166
1503 2986
6271 12906
1571 2235
290 36
12591 4600
7262 2534
1024 9645
14749 14060
16559 8738
9268 4554
12369 5052
13640 16633
9629 6715
2717 3796
1121 18738
9962 18975
18075 12584
8233 19646
14818 8522
16033 3760
13121 19647
2645 10496
9291 17394
4556 2202
2483 13823
3107 11203
18874 16746
7835 4854
19813 10551
8650 17285
5640 14963
16260 3715
7546 4492
19712 18715
13013 12096
2475 2485
11742 1471
12980 17385
18864 17535
15938 17698
7709 19044
8901 2934
12141 13087
7788 11953
19990 12789
5590 5629
7751 1849
5695 11648
2692 1758
10362 12056
13854 9188
14540 1947
10659 7519
19331 5874
1406 15268
3572 5466
14311 8824
8400 6452
1910 12539
14756 1899
5327 16697
3880 9429
14897 5926
17428 17588
7684 7789
9643 1537
13329 534
19835 339
4405 19166
6212 2162
10785 6135
7627 1448
11310 12378
7899 13220
4916 19006
11470 6594
15703 11701
12374 10599
17627 9801
4539 1662
13942 10533
19550 3622
11067 19384
3960 15471
18549 6523
17632 9334
9010 1610
7133 319
13988 11383
9890 18903
10388 17712
1849 2442
9412 14222
9393 3390
375 13931
5051 10668
4463 4600
14289 11881
3984 14600
7351 18884
17474 1334
4569 6483
2944 11701
3154 13283
3083 13043
12185 9823
7106 10385
12264 16518
959 1656
19907 1333
11938 1310
8352 16401
5909 18992
8281 6244
13591 11984
5128 7416
9669 6048
13899 12612
17749 13404
5894 831
2798 14431
10653 9904
1167 19269
6421 2125
924 2679
19809 12862
340 4512
5614 2601
3503 10246
8844 13445
18581 10323
861 8250
16371 11111
17213 14119
4514 19459
11301 3663
10241 18306
13566 11407
17574 16338
9884 14849
15369 9692
4062 15708
14204 9675
18308 14058
16273 3504
7503 14853
10178 8363
3102 6548
15825 315
17018 16690
16125 4671
352 6365
2976 13918
17771 16901
10255 7654
11749 1975
13698 15811
17683 4253
5485 12342
18310 18109
12197 5812
12962 2375
10526 12415
5274 2702
9081 2292
19391 5205
3314 19743
11569 6289
10012 5692
3189 16618
9697 11289
18593 19746
7099 12627
3998 8936
1320 2308
7044 13517
4471 5
15891 11349
8772 17516
14050 17852
16159 13441
3057 19472
9535 10977
2112 15898
13020 5300
12515 19069
16589 7459
18814 39
85 2812
8974 1405
1471 16018
11273 2293
12374 7163
13641 1145
1030 4043
15349 17189
13835 14757
16660 3369
5733 18772
19266 15105
423 8132
14173 13363
15591 12986
13402 12027
12149 2375
9783 9971
14744 1055
8616 3470
4569 2256
966 5599
2650 16314
2787 16484
11070 19446
19852 13155
14569 15469
8259 14992
19953 18783
4706 11895
8120 18107
273 16621
16834 10056
6591 11577
11110 11558
11398 15679
10166 12364
1277 12815
8677 415
9299 16099
16212 5502
9253 10781
17323 13863
2124 17275
8997 3181
5521 17116
1288 5793
13736 14473
15848 16679
6049 6958
8236 13799
18988 18401
6162 16616
7568 14838
13382 16866
10936 9593
2367 16540
16725 19689
6754 15200
13315 15750
18381 18835
12866 16020
4628 2953
10492 475
19631 12892
3784 4219
6690 19123
18971 12851
12090 6538
4041 5471
19755 11328
15064 2122
7868 8140
18162 10973
3340 11477
6723 18072
10311 15940
14091 11290
18892 4582
11765 14875
13825 11900
19093 515
11023 14415
13365 3112
953 13757
4935 707
5085 19998
19180 12952
4489 17342
3924 4180
5170 6998
2251 11832
2937 12693
3122 1829
17274 14886
13055 11099
3137 12147
7965 10511
2913 17681
9975 3865
11438 14909
924 16522
11258 16455
5825 15746
10148 6100
19926 15317
13098 2176
3501 16034
14869 6622
14214 8494
17859 7268
15944 995
15766 260
11506 18679
17941 1480
18895 9378
12740 16170
5899 3997
12625 11723
19742 2772
17822 19667
14441 10919
18195 17941
3305 9415
914 13870
14260 18772
1138 6556
16118 13255
6815 3975
11933 4755
1806 10828
14132 14545
3349 16382
18541 15973
8104 14635
15097 2278
14301 5889
9548 8847
181 9204
14613 1094
3074 8873
19865 4211
11780 12334
17465 18594
16309 5750
19701 18114
12929 10184
9011 16277
6566 7551
8602 11021
2185 3698
9650 12838
5938 19198
18036 6118
8401 12649
7211 7826
17873 3427
12036 9652
15760 5853
4597 8420
7954 4297
6534 882
10833 11896
13510 13750
19446 2111
4770 17983
2160 14420
10820 8097
9969 8855
14214 14721
17855 17776
2547 15727
17554 10934
1730 13314
13138 6327
18085 1091
6975 970
18324 14159
12865 11834
7908 12311
13944 9030
10293 12456
3449 17464
552 9769
2670 11118
4489 16877
5245 3387
12603 2799
14321 10685
12464 7458
13363 10548
8549 16689
11518 3224
10848 4382
15057 18755
16692 5353
7784 3336
17808 7584
17151 14711
17352 16173
2180 18193
13049 7425
1579 2003
10223 15899
12687 2686
19709 6049
13233 4609
2738 4750
7832 13585
9132 19241
8691 2175
4593 16475
1863 18752
410 19013
9814 14114
15185 11994
12306 4585
19418 10236
6588 5992
2487 19274
5029 2195
1675 18261
3155 4412
19363 10986
14348 4846
10226 19390
3372 11170
12216 5234
6273 12626
599 16087
6739 12135
8080 15396
16720 3849
1983 3307
6192 4469
18932 11220
3015 606
9480 6169
1369 5194
13507 12068
10039 84
11458 9763
11254 3673
14996 17526
12650 11946
9964 15740
4081 14395
11135 17152
18243 9470
458 786
13938 19389
12005 13305
16347 17837
15825 17715
3030 9331
9783 9421
9415 17592
19183 17020
17616 10530
10897 10266
2476 861
2357 6556
15255 9844
3707 9850
19313 516
10635 13250
16256 2640
2906 12602
16828 18731
6669 16209
8061 12803
5629 13827
10394 1163
10846 8009
11693 18095
14626 10520
18955 13335
13427 14209
3178 13485
410 2490
14000 11045
12091 6607
10036 14997
19209 3215
10079 5877
19423 14491
18679 5052
8318 5424
2566 15515
9784 10610
13609 762
1129 12563
14096 14555
3124 17273
8039 19885
16114 18390
7281 4556
4997 13668
15904 557
16882 5982
6433 16305
473 1463
17708 8790
3238 273
656 13021
10883 14265
10134 8363
3179 4229
2918 2654
17853 7308
2539 10318
5698 9819
14874 10694
3487 10777
11250 16720
13111 14034
13024 13583
11848 10731
18724 11437
7356 19379
4457 14590
9995 10943
2952 13174
11523 2221
12179 9376
9529 11069
16045 15226
17240 7270
2271 726
18047 9872
17445 7509
3905 6821
1091 12104
13903 16166
3540 1258
11896 4348
12199 1891
15290 15151
11416 6813
17371 19946
12540 6899
11015 8584
18476 8254
15854 746
5331 10252
10617 19127
17760 10873
5947 15202
19328 19850
7719 2867
17459 19614
7215 9658
17856 18856
4808 5623
2020 18530
5569 14559
1781 16583
19495 16608
4836 11700
17354 6518
18303 4322
5644 16062
11547 11591
7615 10874
7792 11685
10093 5250
11298 13659
11259 5506
12514 16066
11128 14534
10948 16696
5444 12728
9630 1290
9335 10817
12989 3040
17334 11291
3714 2978
3704 15260
10920 7670
2485 15063
19354 12577
312 10652
6235 11571
12509 15101
3988 3636
9634 11287
16684 11429
366 6313
12719 6053
17130 5707
5444 10815
13350 9157
10144 17053
768 1063
4723 3253
16125 4076
12181 12789
11079 18416
711 3587
9868 1050
7223 19501
12337 3906
7281 12702
6570 19999
15106 51
2058 550
10866 15407
9706 1009
12459 6826
18424 13533
6430 10900
17609 18610
40 8687
13377 750
8626 3244
18152 12200
19096 10488
12457 6377
19541 19026
2727 14647
19077 4784
15196 6294
190 1253
3654 9001
8078 18429
2533 14507
5681 141
9469 5720
5180 19197
2822 10157
2441 973
2356 17888
7812 14812
4264 3704
13837 6991
14702 9265
8126 9897
11910 4668
7502 11916
13668 11931
10344 16200
6438 16024
12693 12258
18096 14224
11454 917
4380 13894
18241 3087
11782 2404
17898 12397
6107 8086
15739 17161
13703 217
3409 1964
4884 10910
13879 18551
2841 575
11102 5630
12950 146
17887 11045
10721 9340
8313 11452
19586 6553
14538 7719
5308 8787
16467 7767
16873 8558
4927 6927
8774 8335
8890 13657
15597 19121
8559 18437
19695 19660
418 12644
16158 18304
3689 6878
3995 8353
18330 19932
11258 12867
4002 16565
1654 469
683 14878
5378 5609
18156 14151
10296 3397
4159 5892
2517 12717
4328 2211
8728 4745
11207 4885
19400 11247
11763 19746
19599 10092
19678 10856
19310 31
3773 963
16851 4455
12192 2228
6416 10347
12730 16711
13744 16888
2602 12612
9604 3281
11175 18332
4377 2381
3216 3776
9979 11330
19873 9577
1421 19550
16785 731
15933 16909
18045 12783
1363 6589
11363 7778
16935 4092
4488 7030
980 3441
19642 6935
6721 10816
5266 11097
9548 4834
11224 19526
16163 11097
5454 13936
6998 2238
11018 2930
19146 5414
12065 16861
12002 3427
990 5289
7518 1830
12318 4849
5270 8311
11784 11991
15478 17049
3087 1377
18234 10663
902 10749
1759 6356
4684 8756
4945 12053
8038 443
17466 102
13655 9468
19880 14644
14756 7397
16473 3425
12246 1743
8088 381
10085 3565
17429 9523
1294 12015
185 2195
2763 1943
4902 3798
7051 6199
15850 11440
2993 13315
11541 16647
19134 11420
11290 10241
15168 4115
10018 3765
5857 18105
4145 12293
18021 17926
1815 19314
9940 2000
17861 9054
294 19114
12851 3696
5312 5052
15135 8304
18366 3027
4950 13852
10798 12592
4092 2318
16706 10461
6082 18914
8565 6579
11206 2938
856 13020
18603 10795
11371 16463
16200 8017
15577 5402
11712 17240
10453 3199
1896 8818
6225 3197
19021 13375
15788 19465
15692 8845
9925 18125
7758 14842
1055 18963
17779 1910
8335 16381
9056 19705
9196 5255
7721 1124
10656 15785
18363 1108
18983 258
6278 1559
3455 1650
14933 15594
1114 6976
4439 7391
5101 12196
2232 2507
7511 16362
4417 12197
12742 13472
8253 18289
18727 12326
19412 5734
8110 17775
3194 3444
14384 9471
5002 17838
11120 16287
9784 8586
3262 14222
15976 4714
2769 18207
7221 6631
14568 11637
18827 3661
1460 3432
1950 16538
15757 1361
2272 3866
15487 5465
7309 9871
11287 8662
4060 18758
4948 13843
7343 8210
4416 19670
9275 3537
17876 16495
10167 8795
4483 5346
8808 5943
8777 7109
18832 4533
4821 1103
4750 308
2919 8410
6530 14205
13423 6941
9315 18371
17136 16657
2932 1551
16327 12206
5087 10554
5053 11606
15701 5887
16951 4508
8181 5727
11616 7013
6611 12788
4467 7712
13095 7386
12473 15976
17942 5895
2917 7256
4265 52
265 3548
17954 16591
15754 19393
3496 17158
10998 19196
19396 7948
55 3929
10026 8022
10941 12988
810 11759
17051 10256
19144 9523
6232 17086
15417 5500
693 19682
1903 957
19581 19856
13899 15334
19248 13747
8843 6597
12942 4591
10896 9349
8519 17273
17370 15811
10260 14531
7569 7310
4787 6713
13184 11018
150 8601
16517 842
4634 18419
18151 4214
14626 12049
15900 10226
5795 1094
16822 15089
5684 7718
789 14202
4990 18158
10012 11602
12689 17581
15263 13827
645 8447
1196 794
13399 17712
17987 18032
12482 16137
18597 3459
4538 14496
13684 6684
11942 6858
18124 17625
10927 18912
8179 12268
17070 18190
3869 6110
12122 15484
16288 12766
3930 17483
9911 13680
11546 4250
8063 379
16738 6659
3837 17627
17507 13873
4311 9448
17082 2434
3424 8008
1346 11602
275 14767
6144 496
17228 18265
15979 13515
7383 16260
10997 13645
9939 18894
14246 18001
19272 10984
1011 19460
8610 14869
13332 9272
4316 10413
11706 7740
14772 9403
15693 15047
521 1836
15542 17748
16453 7872
7614 187
4131 14962
10183 10421
13855 4429
4773 13126
11764 5783
12585 16725
652 2269
5997 1319
12681 14054
5410 3805
3456 1103
18851 3976
19290 10744
18075 15742
18615 5688
12280 19097
649 2463
9517 10855
3243 14289
3980 15006
16423 12916
11730 13426
15184 14078
14745 4217
8131 16506
8021 7938
17608 3223
11913 13250
13966 6339
5343 8932
12026 17623
8028 9026
16437 17544
16232 16031
8184 211
11036 958
9479 19117
14384 1014
9547 5480
1582 17677
1985 5954
5615 15945
9176 13879
9194 19493
16570 14536
8424 4947
8510 12803
13973 1298
6698 6556
17328 14881
6767 4715
12191 12597
3832 6574
13610 9730
8405 11544
7406 6741
17497 9372
2685 3025
19603 8230
2517 16172
19118 7293
1118 3979
95 11442
5277 6793
17998 2604
18025 1116
7319 10215
13712 7502
13140 3673
17231 1544
15216 988
8285 9065
10360 7321
12089 9962
15551 14605
6133 11020
1897 3602
14998 18344
15044 274
5136 13041
19230 19512
14156 2900
9727 4219
10401 19218
4243 3983
17114 15811
4970 1750
4875 11681
9070 13315
1642 972
7919 4126
11991 6168
4080 3341
863 19123
19966 5998
12163 19195
1861 2670
2094 7939
3240 8846
7157 7482
12828 4270
3292 14150
6019 4518
5830 11440
17832 3824
8764 2103
4301 17106
4622 8380
446 5484
7502 412
7833 16016
15958 9693
15037 18052
17632 18276
6897 4788
2110 16077
5409 1753
10226 7779
6271 16055
15570 454
16230 4333
2556 531
1439 7177
5262 1884
12660 12764
18647 492
5131 14605
10185 16520
9008 4168
11147 15904
5307 13256
11980 10715
11361 18557
18493 17631
10964 10414
18084 7193
14747 16992
4075 16185
4168 9337
14420 16828
18452 9419
13671 19934
4023 207
16453 13030
4374 7600
5285 9680
17207 13617
16746 8567
12173 11590
2549 19488
2004 16985
6681 16750
13976 10755
9286 18143
16443 3705
11322 14894
13123 1345
14828 13497
1551 7632
2878 2277
11583 8163
8308 5142
18131 5054
13708 6655
12995 12609
6143 14998
9593 9175
11747 3568
16281 17384
18062 12724
1089 9384
3969 10563
10728 15148
4060 8630
2780 6937
7258 14362
11451 15566
19503 5933
16971 9563
12588 9965
2171 15082
1315 8115
4256 9413
11682 16888
6797 9743
9611 7885
15478 9932
14799 2557
5079 18858
7539 7858
2147 14796
18572 9949
6713 14426
15882 3683
3988 4821
10000 2510
19902 11314
10624 509
17078 2305
17396 3874
8400 3359
8110 3877
13290 2909
2786 18368
18118 10324
2578 264
5119 1149
6565 11832
15574 2446
11866 15914
7266 18217
18423 3519
5882 9047
4027 2960
7703 17774
6833 16102
1132 14943
16331 14421
17851 19116
12789 15968
9439 15366
12584 10909
12866 19148
2740 8439
17945 10958
4352 1562
9174 2775
5080 11408
8173 5458
14367 15875
3231 17551
8329 4363
12493 1011
18783 6695
16478 7923
19015 5916
19640 7950
16824 12505
3449 15916
17296 1393
3225 1647
2954 8750
773 4385
157 5297
6194 10875
1172 9424
8426 5852
10138 17270
3214 8921
317 19691
13195 15683
1958 9187
3632 15133
1691 3432
7400 18986
4824 10624
16985 4129
19374 17757
4865 15882
3054 11058
6757 577
481 11534
2780 10619
8803 2345
15891 5471
2035 5437
1153 3992
14623 1136
19124 12666
4567 6524
8003 5742
13499 4987
6222 9224
19096 11086
5106 18501
18495 8214
15429 15328
19747 18208
2298 4901
552 14540
10372 18938
19976 11524
19281 10951
9012 18404
3616 13578
1279 11618
19320 11130
16605 1893
353 12052
12979 5458
10552 11473
13671 5980
3152 9769
539 5449
14670 17442
19988 1393
12731 19964
12916 12011
7266 18279
6766 10881
11857 8045
18850 7528
15526 11806
9420 15878
3857 18750
17688 14408
6575 7710
16739 9726
17479 13629
15175 8500
7422 15162
9892 152
11477 19159
12162 18742
17438 18928
5974 9294
3324 4824
13173 18849
16629 2592
14726 486
1342 12413
11245 4268
16475 4336
13993 13953
17964 9167
2452 5386
681 8695
5537 8509
7853 17699
7251 5290
12978 9576
10935 16301
14399 459
15149 11028
3051 6226
7865 744
14991 15461
5011 11465
19796 15355
1769 14112
4522 4220
15849 1554
9266 1385
10062 17118
15435 13664
18760 8412
3240 6046
1064 13990
6505 16212
1369 5907
18790 9233
3002 13780
1046 4364
1596 841
19718 3364
11304 591
3935 7152
2144 13200
4889 8558
6669 323
2221 1780
5087 1812
7826 6150
15802 10682
18714 17170
12940 17503
2755 15941
7634 3800
304 9229
992 21
12592 12296
612 16526
19447 2755
6077 4335
7664 12745
1010 6237
14525 2448
8048 18702
8597 201
9383 3662
13723 2322
17516 16477
18262 5149
16628 14917
14377 17619
14937 3320
9914 15548
16197 5713
14655 2273
6399 18670
11370 3760
4906 5894
6207 9306
4595 14804
9506 10329
14817 3228
9002 12333
16056 7263
17481 12683
18531 8210
10302 13467
7881 16567
5367 4078
18631 16373
2702 5030
15042 14071
8789 16300
16316 14996
5605 910
6151 11462
7590 17319
14690 16591
9651 10745
205 3484
19780 18735
11693 10081
8554 15925
2999 10272
16354 1630
6644 19056
6659 18037
9478 11799
14336 5794
3146 16292
3055 5648
7754 10645
2967 18795
3587 12617
9539 3792
16100 9318
18878 4144
15750 7431
69 18749
17702 16422
378 697
11829 3388
15086 1307
11538 9421
7100 14684
2065 6506
16683 9818
13502 19649
8612 17089
8618 14502
17232 1069
172 16109
5213 12273
19892 1633
11021 13945
14406 7750
14642 6235
7489 9727
3893 19027
15499 10992
10062 17563
13849 6744
3732 7351
2745 8695
791 11362
19549 18022
12430 19720
10482 13994
11992 6725
11978 19365
670 6384
7114 15311
8970 10955
